"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[5]/A[1]","http://www.google.com/","http://play.google.com/store?hl=en&tab=w8","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[5]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[5]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Play"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[5]/A[1]/SPAN[1]","http://www.google.com/","http://play.google.com/store?hl=en&tab=w8","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[5]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[5]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":6}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]","http://www.google.com/","http://www.youtube.com/?tab=w1","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[6]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""YouTube"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]/SPAN[2]","http://www.google.com/","http://www.youtube.com/?tab=w1","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[6]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""YouTube"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]/SPAN[1]","http://www.google.com/","http://www.youtube.com/?tab=w1","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[6]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":7}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[5]/A[1]/SPAN[2]","http://www.google.com/","http://play.google.com/store?hl=en&tab=w8","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[5]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[5]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Play"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[7]/A[1]/SPAN[2]","http://www.google.com/","http://news.google.com/nwshp?hl=en&tab=wn","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[7]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[7]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""News"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[7]/A[1]","http://www.google.com/","http://news.google.com/nwshp?hl=en&tab=wn","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[7]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[7]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""News"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]","http://www.google.com/","http://mail.google.com/intl/en/mail/help/about.html","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[8]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Gmail"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]/SPAN[2]","http://www.google.com/","http://mail.google.com/mail/?tab=wm","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[8]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Gmail"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]/SPAN[1]","http://www.google.com/","http://mail.google.com/intl/en/mail/help/about.html","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[8]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":9}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[2]/A[1]","http://www.google.com/","http://accounts.google.com/ServiceLogin?service=cl&passive=1209600&continue=http%3A%2F%2Fwww.google.com%2Fcalendar%2Frender%3Ftab%3Dwc&followup=http%3A%2F%2Fwww.google.com%2Fcalendar%2Frender%3Ftab%3Dwc&scc=1","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[2]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[2]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Calendar"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[1]/A[1]","http://www.google.com/","https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttp%3A%2F%2Fwww.google.com%2F%23&followup=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttp%3A%2F%2Fwww.google.com%2F&ltmpl=drive","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[1]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[1]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Drive"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[5]/A[1]","http://www.google.com/","http://books.google.com/bkshp?hl=en&tab=wp","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[5]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[5]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Books"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[4]/A[1]","http://www.google.com/","http://www.google.com/mobile/?hl=en&tab=wD","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[4]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[4]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Mobile"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[7]/A[1]","http://www.google.com/","http://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=http%3A%2F%2Fwallet.google.com%2Fmanage%2F%3Ftab%3Dwa%26referer%3Dhttp%3A%2F%2Fwww.google.com%2F&followup=http%3A%2F%2Fwallet.google.com%2Fmanage%2F%3Ftab%3Dwa%26referer%3Dhttp%3A%2F%2Fwww.google.com%2F&ltmpl=wallet","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[7]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[7]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Wallet"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[9]/A[1]","http://www.google.com/","http://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=http%3A%2F%2Fwww.blogger.com%2Fhome&followup=http%3A%2F%2Fwww.blogger.com%2Fhome&ltmpl=start","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[9]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[9]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Blogger"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[3]/A[1]","http://www.google.com/","http://translate.google.com/?hl=en&tab=wT","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[3]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[3]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Translate"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]","http://www.google.com/","http://www.google.com/shopping?hl=en&tab=wf","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[8]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Shopping"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[11]/A[1]","http://www.google.com/","http://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=http%3A%2F%2Fplus.google.com%2Fphotos%3Ftab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[11]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[11]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Photos"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]","http://www.google.com/","http://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[6]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Offers"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[10]/A[1]","http://www.google.com/","http://www.google.com/finance?tab=we","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[10]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[10]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Finance"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[12]/A[1]","http://www.google.com/","http://www.google.com/videohp?hl=en","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[12]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[12]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Videos"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[14]/A[1]","http://www.google.com/","http://www.google.com/intl/en/about/products/","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[14]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[1]/ol[1]/li[9]/div[1]/div[1]/ol[1]/li[14]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Even more »"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[2]/SPAN[1]","http://www.google.com/","http://accounts.google.com/ServiceLogin?hl=en&continue=http%3A%2F%2Fwww.google.com%2F","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[2]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[2]/ol[1]/li[1]/a[1]/span[2]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":""Sign in"",""pos"":2}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[2]","http://www.google.com/","https://accounts.google.com/ServiceLogin?hl=en&continue=http://www.google.com/","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[2]/ol[1]/li[1]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Sign in"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]","http://www.google.com/","http://accounts.google.com/ServiceLogin?hl=en&continue=http%3A%2F%2Fwww.google.com%2F","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[2]/ol[1]/li[1]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Sign in"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[3]/A[1]","http://www.google.com/","http://www.google.com/advanced_search?hl=en","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[3]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[2]/ol[1]/li[3]/div[1]/div[1]/ol[1]/li[3]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Advanced search"",""pos"":1}"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[4]/A[1]","http://www.google.com/","http://translate.google.com/","{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[4]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[2]/div[1]/div[1]/div[2]/ol[1]/li[3]/div[1]/div[1]/ol[1]/li[4]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Language tools"",""pos"":1}"
