"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[10]/A[1]","http://www.google.com/","https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=http://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]","http://www.google.com/","https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=http://www.blogger.com/home&followup=http://www.blogger.com/home&ltmpl=start"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[9]/A[1]","http://www.google.com/","http://www.google.com/finance?tab=we"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[13]/A[1]","http://www.google.com/","http://www.google.com/intl/en/about/products/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]","http://www.google.com/","https://accounts.google.com/ServiceLogin?hl=en&continue=http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[1]","http://www.google.com/","https://accounts.google.com/ServiceLogin?hl=en&continue=http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[2]","http://www.google.com/","https://accounts.google.com/ServiceLogin?hl=en&continue=http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[11]/A[1]","http://www.google.com/","http://www.google.com/videohp?hl=en"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[2]/SPAN[1]","http://www.google.com/","https://accounts.google.com/ServiceLogin?hl=en&continue=http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[1]/A[1]","http://www.google.com/","http://www.google.com/preferences?hl=en"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[3]/A[1]","http://www.google.com/","http://www.google.com/advanced_search?hl=en"
"google.com","HTML/BODY/DIV[1]/DIV[3]/FORM[1]/DIV[2]/DIV[1]/H1[1]/A[1]","http://www.google.com/","http://www.google.com/webhp?hl=en"
"google.com","HTML/BODY/DIV[1]/DIV[3]/FORM[1]/DIV[2]/DIV[1]/H1[1]/A[1]/IMG[1]","http://www.google.com/","http://www.google.com/webhp?hl=en"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[4]/A[1]","http://www.google.com/","http://translate.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/FORM[1]/DIV[2]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/A[1]","http://www.google.com/","http://support.google.com/websearch/answer/186645?form=bb&hl=en"
"google.com","HTML/BODY/DIV[1]/DIV[3]/FORM[1]/DIV[2]/DIV[3]/CENTER[1]/INPUT[2]","http://www.google.com/","http://www.google.com/doodles/"
"google.com","HTML/BODY/DIV[1]/DIV[5]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/SPAN[1]/A[1]","http://www.google.com/","http://www.google.com/intl/en/policies/?fg=1"
"google.com","HTML/BODY/DIV[1]/DIV[5]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/SPAN[1]/SPAN[1]/SPAN[1]/A[1]","http://www.google.com/","http://www.google.com/preferences?hl=en&fg=1"
"google.com","HTML/BODY/DIV[1]/DIV[5]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/SPAN[1]/SPAN[1]/SPAN[1]/SPAN[1]/A[1]","http://www.google.com/","http://www.google.com/advanced_search?hl=en&fg=1"
"google.com","HTML/BODY/DIV[1]/DIV[5]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/SPAN[1]/SPAN[1]/SPAN[1]/A[2]","http://www.google.com/","https://accounts.google.com/Login?continue=http://history.google.com/history%3Fhl%3Den%26fg%3D1&hl=en"
"google.com","HTML/BODY/DIV[1]/DIV[5]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/SPAN[2]/A[1]","http://www.google.com/","http://www.google.com/intl/en/ads/?fg=1"
"google.com","HTML/BODY/DIV[1]/DIV[5]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/SPAN[2]/A[3]","http://www.google.com/","http://www.google.com/intl/en/about.html?fg=1"
"google.com","HTML/BODY/DIV[1]/DIV[5]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/SPAN[2]/A[2]","http://www.google.com/","http://www.google.com/services/?fg=1"
"google.com","HTML/BODY/DIV[1]/DIV[5]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/SPAN[1]/SPAN[1]/SPAN[1]/A[3]","http://www.google.com/","http://support.google.com/websearch/?hl=en&rd=2#topic=3378866"
"facebook.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/FORM[1]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/LABEL[1]","https://www.facebook.com/","https://www.facebook.com/login.php?login_attempt=1"
"facebook.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/FORM[1]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/LABEL[1]/INPUT[1]","https://www.facebook.com/","https://www.facebook.com/login.php?login_attempt=1"
"facebook.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/FORM[1]/TABLE[1]/TBODY[1]/TR[3]/TD[2]/A[1]","https://www.facebook.com/","https://www.facebook.com/login/identify?ctx=recover"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[3]/DIV[1]/A[1]","https://www.facebook.com/","https://www.facebook.com/#"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[3]/DIV[2]/A[1]","https://www.facebook.com/","https://www.facebook.com/#"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[3]/DIV[1]/A[2]","https://www.facebook.com/","https://www.facebook.com/#"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[3]/DIV[2]/A[2]","https://www.facebook.com/","https://www.facebook.com/#"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]/DIV[2]/DIV[1]/A[1]","https://www.facebook.com/","https://www.facebook.com/#"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/A[1]","https://www.facebook.com/","https://www.facebook.com/login.php?next=https%3A%2F%2Fwww.facebook.com%2Fpages%2Fcreate%2F%3Fref_type%3Dregistration_form"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/A[1]","https://www.facebook.com/","https://www.facebook.com/login.php?next=https%3A%2F%2Fwww.facebook.com%2Ffriends%2Frequests%2F%3Ffcref%3Dffi"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/A[1]","https://www.facebook.com/","https://www.facebook.com/mobile/?ref=pf"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/A[1]","https://www.facebook.com/","https://www.facebook.com/badges/?ref=pf"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/A[1]","https://www.facebook.com/","https://www.facebook.com/directory/people/"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[5]/A[1]","https://www.facebook.com/","https://www.facebook.com/directory/pages/"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[7]/A[1]","https://www.facebook.com/","https://www.facebook.com/games/"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[6]/A[1]","https://www.facebook.com/","https://www.facebook.com/places/"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[8]/A[1]","https://www.facebook.com/","https://www.facebook.com/directory/places/"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[9]/A[1]","https://www.facebook.com/","https://www.facebook.com/facebook"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[2]/A[1]","https://www.facebook.com/","https://www.facebook.com/login.php?next=https%3A%2F%2Fwww.facebook.com%2Fpages%2Fcreate%2F%3Fref_type%3Dsitefooter"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/A[1]","https://www.facebook.com/","https://www.facebook.com/advertising/?campaign_id=402047449186&placement=pflo&extra_1=not-admgr-user"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/A[1]","https://www.facebook.com/","https://developers.facebook.com/?ref=pf"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[4]/A[1]","https://www.facebook.com/","https://www.facebook.com/careers/?ref=pf"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[5]/A[1]","https://www.facebook.com/","https://www.facebook.com/policy.php"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[6]/A[1]","https://www.facebook.com/","https://www.facebook.com/help/cookies/?ref=sitefooter"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[7]/A[1]","https://www.facebook.com/","https://www.facebook.com/policies/?ref=pf"
"facebook.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[8]/A[1]","https://www.facebook.com/","https://www.facebook.com/help/?ref=pf"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[2]/A[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login_verify2?.src=ym&.intl=us&.lang=en-US&.done=http://mail.yahoo.com"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[4]/A[1]","http://www.yahoo.com/","http://groups.yahoo.com/neo"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[5]/A[1]","http://www.yahoo.com/","http://www.flickr.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[8]/A[1]","http://www.yahoo.com/","http://screen.yahoo.com/live/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[7]/A[1]","http://www.yahoo.com/","http://games.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[10]/A[1]","http://www.yahoo.com/","http://mobile.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[1]/A[1]","http://www.yahoo.com/","http://celebrity.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[2]/A[1]","http://www.yahoo.com/","http://www.yahoo.com/movies"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[3]/A[1]","http://www.yahoo.com/","http://music.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[9]/A[1]","http://www.yahoo.com/","http://screen.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[5]/A[1]","http://www.yahoo.com/","http://www.yahoo.com/health"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[4]/A[1]","http://www.yahoo.com/","http://tv.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[6]/A[1]","http://www.yahoo.com/","http://www.yahoo.com/style"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[7]/A[1]","http://www.yahoo.com/","http://www.yahoo.com/beauty"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[10]/A[1]","http://www.yahoo.com/","http://shopping.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[8]/A[1]","http://www.yahoo.com/","http://www.yahoo.com/food"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[9]/A[1]","http://www.yahoo.com/","http://www.yahoo.com/tech"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[11]/A[1]","http://www.yahoo.com/","http://www.yahoo.com/travel"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[12]/A[1]","http://www.yahoo.com/","http://autos.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[1]/DIV[1]/DIV[2]/UL[1]/LI[11]/UL[1]/LI[13]/A[1]","http://www.yahoo.com/","http://homes.yahoo.com/"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[1]","http://www.yahoo.com/","http://my.yahoo.com/?mkg=015"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[1]/A[1]","http://www.yahoo.com/","http://my.yahoo.com/?mkg=015"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[2]/DIV[1]/DIV[1]/A[1]/SPAN[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login?.src=fpctx&.intl=us&.done=https%3A%2F%2Fwww.yahoo.com%2F"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[2]/DIV[1]/DIV[1]/A[1]/EM[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login?.src=fpctx&.intl=us&.done=https%3A%2F%2Fwww.yahoo.com%2F"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[2]/DIV[1]/DIV[1]/DIV[2]/SPAN[1]/A[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login?.src=fpctx&.intl=us&.done=https%3A%2F%2Fwww.yahoo.com%2F"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[2]/DIV[1]/DIV[1]/DIV[2]/SPAN[1]/A[1]/I[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login?.src=fpctx&.intl=us&.done=https%3A%2F%2Fwww.yahoo.com%2F"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[3]/DIV[1]/DIV[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login?.src=fpctx&.intl=us&.done=https%3A%2F%2Fwww.yahoo.com%2F"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[3]","http://www.yahoo.com/","http://login.yahoo.com/config/login_verify2?.src=ym&.intl=us&.lang=en-US&.done=http://mail.yahoo.com"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[2]/DIV[1]/DIV[1]/DIV[2]/SPAN[3]/A[1]","http://www.yahoo.com/","http://edit.yahoo.com/registration?.src=fpctx&.intl=us&.done=https%3A%2F%2Fwww.yahoo.com%2F&fsredirect=1"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[3]/DIV[1]/DIV[1]/A[1]/SPAN[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login_verify2?.src=ym&.intl=us&.lang=en-US&.done=http://mail.yahoo.com"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[3]/DIV[1]/DIV[1]/A[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login_verify2?.src=ym&.intl=us&.lang=en-US&.done=http://mail.yahoo.com"
"yahoo.com","HTML/BODY/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/UL[1]/LI[3]/DIV[1]/DIV[1]/A[1]/EM[1]","http://www.yahoo.com/","http://login.yahoo.com/config/login_verify2?.src=ym&.intl=us&.lang=en-US&.done=http://mail.yahoo.com"
